id,benchmark,function,passes,wcet
124993,covariance/covariance,kernel_covariance,"dse - div-rem-pairs",27698837
124994,covariance/covariance,kernel_covariance,"gvn - loop-mssa(licm) - loop-mssa(licm) - gvn",26099290
124995,covariance/covariance,kernel_covariance,"loop(loop-idiom) - loop-distribute",27698837
124996,covariance/covariance,kernel_covariance,"loop(indvars) - correlated-propagation",27698837
124997,covariance/covariance,kernel_covariance,"correlated-propagation - loop(indvars)",27698837
124998,covariance/covariance,kernel_covariance,"loop-vectorize - correlated-propagation",27698837
124999,covariance/covariance,kernel_covariance,"mldst-motion - libcalls-shrinkwrap",27698837
125000,covariance/covariance,kernel_covariance,"correlated-propagation - loop-vectorize",27698837
125001,covariance/covariance,kernel_covariance,"loop(loop-deletion) - correlated-propagation",27698837
125002,covariance/covariance,kernel_covariance,"sroa - correlated-propagation",27698837
125003,covariance/covariance,kernel_covariance,"instcombine - loop-vectorize",27665197
125004,covariance/covariance,kernel_covariance,"gvn - correlated-propagation",26384209
125005,covariance/covariance,kernel_covariance,"correlated-propagation - gvn",26384209
125006,covariance/covariance,kernel_covariance,"mldst-motion - loop-vectorize",27698837
125007,covariance/covariance,kernel_covariance,"loop(loop-idiom) - correlated-propagation",27698837
125008,covariance/covariance,kernel_covariance,"correlated-propagation - loop(loop-idiom)",27698837
125009,covariance/covariance,kernel_covariance,"mldst-motion - correlated-propagation",27698837
125010,covariance/covariance,kernel_covariance,"loop-mssa(licm) - correlated-propagation",24927690
125011,covariance/covariance,kernel_covariance,"reassociate - sroa",27698837
125012,covariance/covariance,kernel_covariance,"correlated-propagation - loop-mssa(licm)",24927690
125013,covariance/covariance,kernel_covariance,"speculative-execution - correlated-propagation",27698837
125014,covariance/covariance,kernel_covariance,"correlated-propagation - speculative-execution",27698837
125015,covariance/covariance,kernel_covariance,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn",16318445
125016,covariance/covariance,kernel_covariance,"slp-vectorizer - correlated-propagation",27698837
125017,covariance/covariance,kernel_covariance,"correlated-propagation - slp-vectorizer",27698837
125018,covariance/covariance,kernel_covariance,"sccp - correlated-propagation",27698837
125019,covariance/covariance,kernel_covariance,"correlated-propagation - sccp",27698837
125020,covariance/covariance,kernel_covariance,"reassociate - correlated-propagation",27698837
125021,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - loop-vectorize - gvn - instcombine - loop-mssa(licm)",15484646
125022,covariance/covariance,kernel_covariance,"pgo-memop-opt - correlated-propagation",27698837
125023,covariance/covariance,kernel_covariance,"loop(indvars) - loop(loop-idiom)",27698837
125024,covariance/covariance,kernel_covariance,"loop-distribute - correlated-propagation",27698837
125025,covariance/covariance,kernel_covariance,"gvn - loop-vectorize - loop-mssa(licm) - mem2reg,loop-unroll<O3>",16798047
125026,covariance/covariance,kernel_covariance,"libcalls-shrinkwrap - jump-threading",27698837
125027,covariance/covariance,kernel_covariance,"loop-load-elim - correlated-propagation",27698837
125028,covariance/covariance,kernel_covariance,"gvn - loop-vectorize - mem2reg,loop-unroll<O3> - jump-threading",17094056
125029,covariance/covariance,kernel_covariance,"correlated-propagation - lcssa",27698837
125030,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - instcombine - mem2reg,loop-unroll<O3>",15484646
125031,covariance/covariance,kernel_covariance,"jump-threading - correlated-propagation",27698837
125032,covariance/covariance,kernel_covariance,"memcpyopt - correlated-propagation",27698837
125033,covariance/covariance,kernel_covariance,"gvn - loop-mssa(licm) - loop(indvars) - gvn",26099290
125034,covariance/covariance,kernel_covariance,"gvn - loop(loop-deletion) - instcombine - loop-mssa(licm)",27435540
125035,covariance/covariance,kernel_covariance,"correlated-propagation - memcpyopt",27698837
125036,covariance/covariance,kernel_covariance,"instsimplify - loop-mssa(licm)",24927690
125037,covariance/covariance,kernel_covariance,"mem2reg - correlated-propagation",27698837
125038,covariance/covariance,kernel_covariance,"correlated-propagation - mem2reg",27698837
125039,covariance/covariance,kernel_covariance,"loop(loop-idiom) - gvn - loop(indvars) - gvn",26384209
125040,covariance/covariance,kernel_covariance,"loop-sink - correlated-propagation",27698837
125041,covariance/covariance,kernel_covariance,"loop-vectorize - slp-vectorizer",27698837
125042,covariance/covariance,kernel_covariance,"loop-vectorize - div-rem-pairs",27698837
125043,covariance/covariance,kernel_covariance,"correlated-propagation - loop-sink",27698837
125044,covariance/covariance,kernel_covariance,"correlated-propagation - loop-simplify",27698837
125045,covariance/covariance,kernel_covariance,"lower-constant-intrinsics - correlated-propagation",27698837
125046,covariance/covariance,kernel_covariance,"loop-load-elim - div-rem-pairs",27698837
125047,covariance/covariance,kernel_covariance,"correlated-propagation - lower-constant-intrinsics",27698837
125048,covariance/covariance,kernel_covariance,"lower-expect - correlated-propagation",27698837
125049,covariance/covariance,kernel_covariance,"correlated-propagation - lower-expect",27698837
125050,covariance/covariance,kernel_covariance,"libcalls-shrinkwrap - correlated-propagation",27698837
125051,covariance/covariance,kernel_covariance,"correlated-propagation - libcalls-shrinkwrap",27698837
125052,covariance/covariance,kernel_covariance,"instsimplify - correlated-propagation",27698837
125053,covariance/covariance,kernel_covariance,"lcssa - loop-sink",27698837
125054,covariance/covariance,kernel_covariance,"correlated-propagation - instsimplify",27698837
125055,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - loop(loop-deletion) - gvn - loop-mssa(licm) - instcombine",15484646
125056,covariance/covariance,kernel_covariance,"div-rem-pairs - lcssa",27698837
125057,covariance/covariance,kernel_covariance,"instcombine - correlated-propagation",27665197
125058,covariance/covariance,kernel_covariance,"loop-vectorize - gvn - gvn - loop-vectorize",27634689
125059,covariance/covariance,kernel_covariance,"dse - lower-expect",27698837
125060,covariance/covariance,kernel_covariance,"correlated-propagation - instcombine",27665197
125061,covariance/covariance,kernel_covariance,"lcssa - correlated-propagation",27698837
125062,covariance/covariance,kernel_covariance,"dse - correlated-propagation",27698837
125063,covariance/covariance,kernel_covariance,"correlated-propagation - sroa",27698837
125064,covariance/covariance,kernel_covariance,"correlated-propagation - dse",27698837
125065,covariance/covariance,kernel_covariance,"loop(loop-idiom) - gvn - loop-mssa(licm) - gvn",26099290
125066,covariance/covariance,kernel_covariance,"div-rem-pairs - correlated-propagation",27698837
125067,covariance/covariance,kernel_covariance,"correlated-propagation - div-rem-pairs",27698837
125068,covariance/covariance,kernel_covariance,"gvn - mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - instcombine",17094056
125069,covariance/covariance,kernel_covariance,"loop(indvars) - callsite-splitting",27698837
125070,covariance/covariance,kernel_covariance,"loop(loop-idiom) - gvn - loop(loop-deletion) - gvn",26384209
125071,covariance/covariance,kernel_covariance,"callsite-splitting - loop(indvars)",27698837
125072,covariance/covariance,kernel_covariance,"instsimplify - dse",27698837
125073,covariance/covariance,kernel_covariance,"loop-vectorize - callsite-splitting",27698837
125074,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - instcombine - mem2reg,loop-unroll<O3> - loop(loop-deletion) - gvn",15484646
125075,covariance/covariance,kernel_covariance,"callsite-splitting - loop-vectorize",27698837
125076,covariance/covariance,kernel_covariance,"loop(loop-deletion) - callsite-splitting",27698837
125077,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - gvn - loop-mssa(licm)",15418816
125078,covariance/covariance,kernel_covariance,"mldst-motion - sroa",27698837
125079,covariance/covariance,kernel_covariance,"callsite-splitting - loop(loop-deletion)",27698837
125080,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - loop-mssa(licm) - gvn",15418816
125081,covariance/covariance,kernel_covariance,"lower-constant-intrinsics - jump-threading",27698837
125082,covariance/covariance,kernel_covariance,"loop-simplify - instcombine",27665197
125083,covariance/covariance,kernel_covariance,"sroa - callsite-splitting",27698837
125084,covariance/covariance,kernel_covariance,"mem2reg - loop-load-elim",27698837
125085,covariance/covariance,kernel_covariance,"callsite-splitting - sroa",27698837
125086,covariance/covariance,kernel_covariance,"loop(loop-deletion) - loop-distribute",27698837
125087,covariance/covariance,kernel_covariance,"gvn - callsite-splitting",26384209
125088,covariance/covariance,kernel_covariance,"mem2reg,loop-unroll<O3> - gvn - gvn - mem2reg,loop-unroll<O3>",17094056
125089,covariance/covariance,kernel_covariance,"jump-threading - div-rem-pairs",27698837
125090,covariance/covariance,kernel_covariance,"callsite-splitting - gvn",26384209
125091,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - loop-mssa(licm) - mem2reg,loop-unroll<O3> - jump-threading",15418816
125092,covariance/covariance,kernel_covariance,"speculative-execution - loop(indvars)",27698837
125093,covariance/covariance,kernel_covariance,"loop(loop-idiom) - callsite-splitting",27698837
125094,covariance/covariance,kernel_covariance,"callsite-splitting - loop(loop-idiom)",27698837
125095,covariance/covariance,kernel_covariance,"mldst-motion - callsite-splitting",27698837
125096,covariance/covariance,kernel_covariance,"gvn - mldst-motion",26384209
125097,covariance/covariance,kernel_covariance,"callsite-splitting - mldst-motion",27698837
125098,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - gvn - loop(indvars) - mem2reg,loop-unroll<O3> - jump-threading",15418816
125099,covariance/covariance,kernel_covariance,"loop-mssa(licm) - callsite-splitting",24927690
125100,covariance/covariance,kernel_covariance,"memcpyopt - loop-mssa(licm)",24927690
125101,covariance/covariance,kernel_covariance,"callsite-splitting - loop-mssa(licm)",24927690
125102,covariance/covariance,kernel_covariance,"loop(loop-deletion) - gvn - loop(indvars) - gvn",26384209
125103,covariance/covariance,kernel_covariance,"speculative-execution - callsite-splitting",27698837
125104,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - loop(loop-idiom) - gvn - mem2reg,loop-unroll<O3> - loop-mssa(licm)",15418816
125105,covariance/covariance,kernel_covariance,"callsite-splitting - speculative-execution",27698837
125106,covariance/covariance,kernel_covariance,"slp-vectorizer - callsite-splitting",27698837
125107,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - loop(loop-idiom)",15418816
125108,covariance/covariance,kernel_covariance,"loop-mssa(licm) - instcombine - loop(loop-deletion) - gvn",24840310
125109,covariance/covariance,kernel_covariance,"callsite-splitting - slp-vectorizer",27698837
125110,covariance/covariance,kernel_covariance,"sccp - callsite-splitting",27698837
125111,covariance/covariance,kernel_covariance,"lower-expect - loop(indvars)",27698837
125112,covariance/covariance,kernel_covariance,"callsite-splitting - sccp",27698837
125113,covariance/covariance,kernel_covariance,"mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - mem2reg,loop-unroll<O3>",16798027
125114,covariance/covariance,kernel_covariance,"loop(indvars) - pgo-memop-opt",27698837
125115,covariance/covariance,kernel_covariance,"float2int - lower-constant-intrinsics",27698837
125116,covariance/covariance,kernel_covariance,"dse - loop-simplify",27698837
125117,covariance/covariance,kernel_covariance,"reassociate - callsite-splitting",27698837
125118,covariance/covariance,kernel_covariance,"pgo-memop-opt - callsite-splitting",27698837
125119,covariance/covariance,kernel_covariance,"lower-constant-intrinsics - sccp",27698837
125120,covariance/covariance,kernel_covariance,"callsite-splitting - pgo-memop-opt",27698837
125121,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - gvn - loop-vectorize - mem2reg,loop-unroll<O3> - gvn",15418816
125122,covariance/covariance,kernel_covariance,"loop-distribute - callsite-splitting",27698837
125123,covariance/covariance,kernel_covariance,"gvn - lcssa - gvn - loop(loop-deletion)",27634689
125124,covariance/covariance,kernel_covariance,"callsite-splitting - loop-distribute",27698837
125125,covariance/covariance,kernel_covariance,"loop-load-elim - callsite-splitting",27698837
125126,covariance/covariance,kernel_covariance,"callsite-splitting - loop-load-elim",27698837
125127,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - gvn - loop-vectorize - loop-vectorize - gvn",15418816
125128,covariance/covariance,kernel_covariance,"lcssa - callsite-splitting",27698837
125129,covariance/covariance,kernel_covariance,"loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - loop-mssa(licm) - loop(indvars) - gvn",15418816
125130,covariance/covariance,kernel_covariance,"callsite-splitting - lcssa",27698837
125131,covariance/covariance,kernel_covariance,"memcpyopt - callsite-splitting",27698837
125132,covariance/covariance,kernel_covariance,"lcssa - gvn - gvn - loop-mssa(licm)",27282490
125133,covariance/covariance,kernel_covariance,"loop-mssa(licm) - pgo-memop-opt",24927690
125134,covariance/covariance,kernel_covariance,"callsite-splitting - memcpyopt",27698837
125135,covariance/covariance,kernel_covariance,"mem2reg - callsite-splitting",27698837
125136,covariance/covariance,kernel_covariance,"lcssa - loop-load-elim",27698837
125137,covariance/covariance,kernel_covariance,"callsite-splitting - mem2reg",27698837
125138,covariance/covariance,kernel_covariance,"loop-mssa(licm) - instcombine - loop(loop-idiom) - gvn",24840310
125139,covariance/covariance,kernel_covariance,"loop(loop-deletion) - lower-expect",27698837
125140,covariance/covariance,kernel_covariance,"float2int - correlated-propagation",27698837
125141,covariance/covariance,kernel_covariance,"loop-sink - callsite-splitting",27698837
