id,benchmark,function,passes,wcet
9816,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - mem2reg",133
9817,bs/bs,binary_search,"bdce",3513
9818,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop(loop-deletion)",133
9819,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop-load-elim",133
9820,bs/bs,binary_search,"float2int",3513
9821,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - aggressive-instcombine",133
9822,bs/bs,binary_search,"loop(loop-deletion) - sroa - div-rem-pairs",133
9823,bs/bs,binary_search,"loop(loop-deletion) - mem2reg",133
9824,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - loop-distribute",133
9825,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - callsite-splitting",133
9826,bs/bs,binary_search,"mem2reg",3513
9827,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - instcombine",133
9828,bs/bs,binary_search,"loop(loop-deletion) - sroa - adce",133
9829,bs/bs,binary_search,"no-op-function",3513
9830,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - instsimplify",133
9831,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - dse",133
9832,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - no-op-function",133
9833,bs/bs,binary_search,"mem2reg,loop-unroll<O3>",3513
9834,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - lower-expect",133
9835,bs/bs,binary_search,"loop(loop-deletion)",133
9836,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - loop-load-elim",133
9837,bs/bs,binary_search,"loop(loop-deletion) - sroa - sccp",133
9838,bs/bs,binary_search,"aggressive-instcombine",3513
9839,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - speculative-execution",133
9840,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop-sink",133
9841,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - bdce",133
9842,bs/bs,binary_search,"alignment-from-assumptions",3513
9843,bs/bs,binary_search,"dse",3513
9844,bs/bs,binary_search,"loop(loop-deletion) - sroa - tailcallelim",133
9845,bs/bs,binary_search,"loop-vectorize",3513
9846,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - gvn",133
9847,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop-distribute",133
9848,bs/bs,binary_search,"loop(loop-deletion) - sroa - mldst-motion",133
9849,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - speculative-execution",133
9850,bs/bs,binary_search,"loop(loop-deletion) - div-rem-pairs",133
9851,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - jump-threading",133
9852,bs/bs,binary_search,"loop(loop-deletion) - sroa - float2int",133
9853,bs/bs,binary_search,"loop(loop-deletion) - aggressive-instcombine",133
9854,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - reassociate",133
9855,bs/bs,binary_search,"loop(loop-deletion) - mldst-motion",133
9856,bs/bs,binary_search,"loop(indvars)",3513
9857,bs/bs,binary_search,"loop(loop-deletion) - lcssa",133
9858,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-distribute",133
9859,bs/bs,binary_search,"reassociate",3513
9860,bs/bs,binary_search,"loop(loop-deletion) - dse",133
9861,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - aggressive-instcombine",133
9862,bs/bs,binary_search,"loop-mssa(licm)",3503
9863,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - slp-vectorizer",133
9864,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(loop-idiom)",133
9865,bs/bs,binary_search,"loop(loop-deletion) - sroa - pgo-memop-opt",133
9866,bs/bs,binary_search,"loop(loop-idiom)",3513
9867,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-sink",133
9868,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - mldst-motion",133
9869,bs/bs,binary_search,"loop(loop-deletion) - pgo-memop-opt",133
9870,bs/bs,binary_search,"slp-vectorizer",3513
9871,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - reassociate",133
9872,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-mssa(licm)",133
9873,bs/bs,binary_search,"lower-expect",3513
9874,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop(loop-idiom)",133
9875,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-simplify",133
9876,bs/bs,binary_search,"sroa",3513
9877,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - gvn - adce",133
9878,bs/bs,binary_search,"loop(loop-deletion) - instcombine",133
9879,bs/bs,binary_search,"loop(loop-deletion) - sroa - lcssa",133
9880,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop-simplify",133
9881,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - alignment-from-assumptions",133
9882,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop-sink",133
9883,bs/bs,binary_search,"libcalls-shrinkwrap",3513
9884,bs/bs,binary_search,"loop(loop-deletion) - sroa - lower-constant-intrinsics",133
9885,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - gvn - bdce",133
9886,bs/bs,binary_search,"loop(loop-deletion) - correlated-propagation",133
9887,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - reassociate",133
9888,bs/bs,binary_search,"loop(loop-deletion) - sccp",133
9889,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - slp-vectorizer",133
9890,bs/bs,binary_search,"instsimplify",3513
9891,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - instsimplify",133
9892,bs/bs,binary_search,"tailcallelim",3513
9893,bs/bs,binary_search,"loop(loop-deletion) - reassociate",133
9894,bs/bs,binary_search,"loop(loop-deletion) - adce",133
9895,bs/bs,binary_search,"loop(loop-deletion) - loop(indvars)",133
9896,bs/bs,binary_search,"loop(loop-deletion) - alignment-from-assumptions",133
9897,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - lcssa",133
9898,bs/bs,binary_search,"loop(loop-deletion) - sroa - aggressive-instcombine",133
9899,bs/bs,binary_search,"correlated-propagation",3513
9900,bs/bs,binary_search,"loop(loop-deletion) - sroa - jump-threading",133
9901,bs/bs,binary_search,"loop(loop-deletion) - gvn",133
9902,bs/bs,binary_search,"loop(loop-deletion) - sroa - speculative-execution",133
9903,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - sroa",133
9904,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - lower-constant-intrinsics",133
9905,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - float2int",133
9906,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - instcombine",133
9907,bs/bs,binary_search,"loop(loop-deletion) - no-op-function",133
9908,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop(indvars)",133
9909,bs/bs,binary_search,"loop(loop-deletion) - libcalls-shrinkwrap",133
9910,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - loop(loop-idiom)",133
9911,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - callsite-splitting",133
9912,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - speculative-execution",133
9913,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - speculative-execution",133
9914,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - loop(indvars)",133
9915,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - gvn",133
9916,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - gvn - loop(indvars)",133
9917,bs/bs,binary_search,"loop(loop-deletion) - float2int",133
9918,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-simplify",133
9919,bs/bs,binary_search,"instcombine",3513
9920,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop(loop-deletion)",133
9921,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - float2int",133
9922,bs/bs,binary_search,"loop(loop-deletion) - mem2reg,loop-unroll<O3>",133
9923,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - speculative-execution",133
9924,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - gvn - alignment-from-assumptions",133
9925,bs/bs,binary_search,"loop(loop-deletion) - slp-vectorizer",133
9926,bs/bs,binary_search,"loop(loop-deletion) - loop-mssa(licm)",133
9927,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop(indvars)",133
9928,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - libcalls-shrinkwrap",133
9929,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop-vectorize",133
9930,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - lower-expect",133
9931,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop-simplify",133
9932,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - lower-expect",133
9933,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - aggressive-instcombine",133
9934,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - bdce",133
9935,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop(loop-idiom)",133
9936,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop-vectorize",133
9937,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - aggressive-instcombine",133
9938,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop-load-elim",133
9939,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop-sink",133
9940,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - mem2reg",133
9941,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - memcpyopt",133
9942,bs/bs,binary_search,"loop(loop-deletion) - jump-threading",133
9943,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - jump-threading",133
9944,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sccp",133
9945,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-mssa(licm)",133
9946,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop-mssa(licm)",133
9947,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - mem2reg",133
9948,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - libcalls-shrinkwrap",133
9949,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - mldst-motion",133
9950,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - loop(loop-idiom)",133
9951,bs/bs,binary_search,"div-rem-pairs",3513
9952,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - mem2reg",133
9953,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa",133
9954,bs/bs,binary_search,"lower-constant-intrinsics",3513
9955,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - correlated-propagation",133
9956,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - lower-constant-intrinsics",133
9957,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - no-op-function",133
9958,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop-simplify",133
9959,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - adce",133
9960,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(loop-deletion)",133
9961,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - bdce",133
9962,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - sroa",133
9963,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop-distribute",133
9964,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop(indvars)",133
9965,bs/bs,binary_search,"loop(loop-deletion) - sroa - bdce",133
9966,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - callsite-splitting",133
9967,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - alignment-from-assumptions",133
9968,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - instcombine",133
9969,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - lower-constant-intrinsics",133
9970,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - correlated-propagation",133
9971,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - gvn - jump-threading",133
9972,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - div-rem-pairs",133
9973,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - libcalls-shrinkwrap",133
9974,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - instcombine",133
9975,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - libcalls-shrinkwrap",133
9976,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - instsimplify",133
9977,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - lower-expect",133
9978,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - lower-constant-intrinsics",133
9979,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-sink",133
9980,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-distribute",133
9981,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-load-elim",133
9982,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - sccp",133
9983,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - slp-vectorizer",133
9984,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - tailcallelim",133
9985,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - no-op-function",133
9986,bs/bs,binary_search,"loop(loop-deletion) - lower-expect",133
9987,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-mssa(licm)",133
9988,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - mldst-motion",133
9989,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize",133
9990,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - loop-vectorize - loop(loop-deletion)",133
9991,bs/bs,binary_search,"loop(loop-deletion) - sroa - memcpyopt",133
9992,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - adce",133
9993,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - callsite-splitting",133
9994,bs/bs,binary_search,"loop(loop-deletion) - sroa - loop(indvars) - sroa - loop-vectorize - loop-vectorize - loop(loop-deletion) - loop-vectorize - slp-vectorizer",133
